iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1675,0.8325,0.1350,95.38,0.3604,89.12
2,117,0.1675,0.8325,0.1369,95.17,0.3378,89.18
2,118,0.1675,0.8325,0.1399,95.20,0.3418,89.35
2,119,0.1675,0.8325,0.1434,94.86,0.3245,89.43
2,120,0.1675,0.8325,0.1369,95.33,0.3694,89.12
2,121,0.1675,0.8325,0.0983,96.73,0.2789,91.18
2,122,0.1675,0.8325,0.0798,97.58,0.2752,91.20
2,123,0.1675,0.8325,0.0724,97.76,0.2723,91.37
2,124,0.1675,0.8325,0.0694,98.01,0.2720,91.28
2,125,0.1675,0.8325,0.0671,98.05,0.2717,91.48
2,126,0.1675,0.8325,0.0620,98.18,0.2700,91.50
2,127,0.1675,0.8325,0.0619,98.17,0.2709,91.56
2,128,0.1675,0.8325,0.0603,98.24,0.2712,91.70
2,129,0.1675,0.8325,0.0582,98.37,0.2732,91.42
2,130,0.1675,0.8325,0.0565,98.39,0.2727,91.61
2,131,0.1675,0.8325,0.0566,98.42,0.2757,91.57
2,132,0.1675,0.8325,0.0533,98.52,0.2760,91.44
2,133,0.1675,0.8325,0.0532,98.53,0.2732,91.75
2,134,0.1675,0.8325,0.0539,98.45,0.2744,91.55
2,135,0.1675,0.8325,0.0512,98.64,0.2787,91.46
2,136,0.1675,0.8325,0.0524,98.55,0.2803,91.50
2,137,0.1675,0.8325,0.0491,98.67,0.2816,91.51
2,138,0.1675,0.8325,0.0483,98.69,0.2782,91.47
2,139,0.1675,0.8325,0.0476,98.71,0.2820,91.50
2,140,0.1675,0.8325,0.0473,98.70,0.2798,91.65
2,141,0.1675,0.8325,0.0481,98.66,0.2813,91.69
2,142,0.1675,0.8325,0.0453,98.79,0.2825,91.54
2,143,0.1675,0.8325,0.0456,98.74,0.2848,91.70
2,144,0.1675,0.8325,0.0442,98.86,0.2855,91.52
2,145,0.1675,0.8325,0.0448,98.76,0.2830,91.52
2,146,0.1675,0.8325,0.0435,98.86,0.2831,91.59
2,147,0.1675,0.8325,0.0425,98.83,0.2846,91.63
2,148,0.1675,0.8325,0.0413,98.94,0.2838,91.76
2,149,0.1675,0.8325,0.0430,98.84,0.2879,91.83
2,150,0.1675,0.8325,0.0413,98.92,0.2882,91.66
2,151,0.1675,0.8325,0.0407,98.95,0.2870,91.80
2,152,0.1675,0.8325,0.0421,98.89,0.2928,91.46
2,153,0.1675,0.8325,0.0402,99.00,0.2898,91.50
2,154,0.1675,0.8325,0.0390,99.01,0.2931,91.46
2,155,0.1675,0.8325,0.0402,98.94,0.2869,91.61
2,156,0.1675,0.8325,0.0392,98.94,0.2893,91.71
2,157,0.1675,0.8325,0.0386,98.98,0.2909,91.67
2,158,0.1675,0.8325,0.0370,99.08,0.2907,91.63
2,159,0.1675,0.8325,0.0379,99.02,0.2966,91.64
2,160,0.1675,0.8325,0.0372,99.11,0.2936,91.63
3,1,0.2404,0.7596,1.6860,36.47,1.5013,44.18
3,2,0.2404,0.7596,1.2109,55.87,1.2086,58.51
3,3,0.2404,0.7596,0.9977,64.54,0.9941,64.95
3,4,0.2404,0.7596,0.8571,69.66,1.6036,53.41
3,5,0.2404,0.7596,0.7648,73.37,0.9597,67.89
3,6,0.2404,0.7596,0.7067,75.51,0.7431,74.97
3,7,0.2404,0.7596,0.6579,77.40,0.8282,72.20
3,8,0.2404,0.7596,0.6372,78.21,0.9489,70.25
3,9,0.2404,0.7596,0.6128,79.16,0.7915,72.98
3,10,0.2404,0.7596,0.5964,79.51,0.8681,72.24
3,11,0.2404,0.7596,0.5808,80.02,0.7895,74.09
3,12,0.2404,0.7596,0.5690,80.26,0.7011,76.84
3,13,0.2404,0.7596,0.5628,80.52,0.6555,77.52
3,14,0.2404,0.7596,0.5448,81.20,0.7986,73.85
3,15,0.2404,0.7596,0.5381,81.37,0.8124,73.74
3,16,0.2404,0.7596,0.5287,81.81,0.8590,72.27
3,17,0.2404,0.7596,0.5277,82.01,0.7983,74.59
3,18,0.2404,0.7596,0.5216,82.12,0.8655,73.83
3,19,0.2404,0.7596,0.5172,82.30,0.6807,78.08
3,20,0.2404,0.7596,0.5127,82.38,0.6853,77.31
3,21,0.2404,0.7596,0.5080,82.52,1.0192,70.19
3,22,0.2404,0.7596,0.5099,82.47,0.7670,75.93
3,23,0.2404,0.7596,0.5017,82.82,0.7296,76.78
3,24,0.2404,0.7596,0.4952,82.93,0.7653,74.61
3,25,0.2404,0.7596,0.4991,82.97,0.7537,75.98
3,26,0.2404,0.7596,0.4967,82.72,0.8885,72.57
3,27,0.2404,0.7596,0.4869,83.20,0.6161,79.25
3,28,0.2404,0.7596,0.4898,83.12,0.7029,77.64
3,29,0.2404,0.7596,0.4906,83.16,0.6264,78.91
3,30,0.2404,0.7596,0.4829,83.38,0.5792,81.00
3,31,0.2404,0.7596,0.4798,83.35,0.5804,80.14
3,32,0.2404,0.7596,0.4799,83.47,1.1608,67.96
3,33,0.2404,0.7596,0.4790,83.60,0.6585,78.61
3,34,0.2404,0.7596,0.4755,83.67,0.6484,78.34
3,35,0.2404,0.7596,0.4787,83.47,0.6611,78.06
3,36,0.2404,0.7596,0.4738,83.78,0.6571,77.59
3,37,0.2404,0.7596,0.4709,83.75,0.9314,72.61
3,38,0.2404,0.7596,0.4707,83.88,0.7471,74.49
3,39,0.2404,0.7596,0.4683,83.95,0.6391,79.69
3,40,0.2404,0.7596,0.4650,84.16,0.8411,73.88
3,41,0.2404,0.7596,0.4670,84.03,0.6296,79.19
3,42,0.2404,0.7596,0.4641,84.06,0.7271,75.72
3,43,0.2404,0.7596,0.4683,83.93,0.6124,79.26
3,44,0.2404,0.7596,0.4596,84.21,0.6252,78.30
3,45,0.2404,0.7596,0.4601,84.17,0.6722,77.17
3,46,0.2404,0.7596,0.4600,84.18,0.7130,76.99
3,47,0.2404,0.7596,0.4564,84.37,0.7359,77.56
3,48,0.2404,0.7596,0.4558,84.41,0.5986,80.50
3,49,0.2404,0.7596,0.4636,83.99,1.2632,67.52
3,50,0.2404,0.7596,0.4596,84.02,0.5522,80.99
3,51,0.2404,0.7596,0.4530,84.48,0.6717,77.72
3,52,0.2404,0.7596,0.4595,84.15,0.5424,81.52
3,53,0.2404,0.7596,0.4567,84.44,0.5274,82.51
3,54,0.2404,0.7596,0.4549,84.37,0.5944,80.61
3,55,0.2404,0.7596,0.4434,84.74,0.5198,82.46
3,56,0.2404,0.7596,0.4450,84.76,0.5543,81.12
3,57,0.2404,0.7596,0.4466,84.66,0.6509,78.78
3,58,0.2404,0.7596,0.4508,84.62,1.1727,66.92
3,59,0.2404,0.7596,0.4465,84.77,1.0359,69.18
3,60,0.2404,0.7596,0.4435,84.66,0.6291,79.21
3,61,0.2404,0.7596,0.4436,84.71,0.6692,77.49
3,62,0.2404,0.7596,0.4465,84.71,0.8340,73.99
3,63,0.2404,0.7596,0.4405,84.88,0.5518,80.66
3,64,0.2404,0.7596,0.4469,84.57,0.6762,77.37
3,65,0.2404,0.7596,0.4449,84.85,0.5290,82.44
3,66,0.2404,0.7596,0.4390,85.07,0.8188,75.50
3,67,0.2404,0.7596,0.4401,85.07,0.5433,82.07
3,68,0.2404,0.7596,0.4341,85.31,0.5915,80.45
3,69,0.2404,0.7596,0.4425,84.94,0.8910,72.25
3,70,0.2404,0.7596,0.4433,84.75,0.6684,77.72
3,71,0.2404,0.7596,0.4414,84.93,0.6314,79.24
3,72,0.2404,0.7596,0.4414,85.06,0.7136,76.90
3,73,0.2404,0.7596,0.4359,85.00,0.5450,81.90
3,74,0.2404,0.7596,0.4316,85.13,0.6166,80.04
3,75,0.2404,0.7596,0.4345,85.14,0.6495,78.59
3,76,0.2404,0.7596,0.4419,84.92,0.7111,77.74
3,77,0.2404,0.7596,0.4371,85.14,0.6434,78.59
3,78,0.2404,0.7596,0.4313,85.25,0.5777,80.05
3,79,0.2404,0.7596,0.4379,85.14,0.8639,74.39
3,80,0.2404,0.7596,0.4409,85.01,0.7549,75.19
3,81,0.2404,0.7596,0.2958,89.97,0.3097,89.46
3,82,0.2404,0.7596,0.2433,91.71,0.3006,89.91
3,83,0.2404,0.7596,0.2268,92.28,0.2927,90.32
3,84,0.2404,0.7596,0.2145,92.73,0.2949,90.22
3,85,0.2404,0.7596,0.2034,93.11,0.2977,90.33
3,86,0.2404,0.7596,0.1954,93.38,0.2908,90.20
3,87,0.2404,0.7596,0.1890,93.59,0.2895,90.54
3,88,0.2404,0.7596,0.1812,93.90,0.2902,90.45
3,89,0.2404,0.7596,0.1792,93.79,0.2784,91.04
3,90,0.2404,0.7596,0.1729,94.13,0.3010,90.27
3,91,0.2404,0.7596,0.1695,94.20,0.3023,90.24
3,92,0.2404,0.7596,0.1662,94.39,0.2904,90.65
3,93,0.2404,0.7596,0.1630,94.45,0.2908,90.56
3,94,0.2404,0.7596,0.1567,94.65,0.2956,90.36
3,95,0.2404,0.7596,0.1538,94.76,0.2977,90.34
3,96,0.2404,0.7596,0.1567,94.61,0.2942,90.59
3,97,0.2404,0.7596,0.1514,94.66,0.3008,90.38
3,98,0.2404,0.7596,0.1522,94.63,0.3210,89.77
3,99,0.2404,0.7596,0.1502,94.80,0.3065,90.65
3,100,0.2404,0.7596,0.1477,94.97,0.3008,90.39
3,101,0.2404,0.7596,0.1474,94.86,0.3098,90.05
3,102,0.2404,0.7596,0.1442,95.06,0.3190,90.14
3,103,0.2404,0.7596,0.1480,94.87,0.3114,90.64
3,104,0.2404,0.7596,0.1448,95.00,0.3167,90.23
3,105,0.2404,0.7596,0.1419,95.08,0.3315,89.56
3,106,0.2404,0.7596,0.1432,95.04,0.3265,89.99
3,107,0.2404,0.7596,0.1444,95.00,0.3134,90.24
3,108,0.2404,0.7596,0.1407,95.24,0.3543,89.08
3,109,0.2404,0.7596,0.1459,94.84,0.3332,90.03
3,110,0.2404,0.7596,0.1468,94.89,0.3708,88.50
3,111,0.2404,0.7596,0.1416,95.17,0.3495,89.46
3,112,0.2404,0.7596,0.1428,95.04,0.3568,89.17
3,113,0.2404,0.7596,0.1412,95.04,0.3568,89.11
3,114,0.2404,0.7596,0.1475,94.90,0.3569,88.92
3,115,0.2404,0.7596,0.1455,94.92,0.3593,88.89
3,116,0.2404,0.7596,0.1437,95.11,0.3455,89.61
3,117,0.2404,0.7596,0.1402,95.04,0.3314,89.67
3,118,0.2404,0.7596,0.1431,95.04,0.3847,88.37
3,119,0.2404,0.7596,0.1419,95.12,0.3481,89.39
3,120,0.2404,0.7596,0.1456,94.97,0.3442,89.70
3,121,0.2404,0.7596,0.0977,96.88,0.2768,91.52
3,122,0.2404,0.7596,0.0850,97.42,0.2753,91.57
3,123,0.2404,0.7596,0.0792,97.54,0.2765,91.41
3,124,0.2404,0.7596,0.0739,97.86,0.2728,91.81
3,125,0.2404,0.7596,0.0719,97.85,0.2759,91.52
3,126,0.2404,0.7596,0.0694,97.99,0.2724,91.68
3,127,0.2404,0.7596,0.0664,98.03,0.2743,91.75
3,128,0.2404,0.7596,0.0646,98.15,0.2741,91.62
3,129,0.2404,0.7596,0.0622,98.22,0.2742,91.73
3,130,0.2404,0.7596,0.0615,98.20,0.2800,91.64
3,131,0.2404,0.7596,0.0614,98.19,0.2784,91.73
3,132,0.2404,0.7596,0.0593,98.29,0.2832,91.67
3,133,0.2404,0.7596,0.0581,98.33,0.2796,91.70
3,134,0.2404,0.7596,0.0576,98.43,0.2824,91.70
3,135,0.2404,0.7596,0.0572,98.38,0.2834,91.61
3,136,0.2404,0.7596,0.0561,98.40,0.2851,91.42
3,137,0.2404,0.7596,0.0558,98.42,0.2860,91.44
3,138,0.2404,0.7596,0.0547,98.42,0.2828,91.75
3,139,0.2404,0.7596,0.0528,98.54,0.2885,91.50
3,140,0.2404,0.7596,0.0528,98.52,0.2857,91.53
3,141,0.2404,0.7596,0.0481,98.67,0.2870,91.71
3,142,0.2404,0.7596,0.0493,98.68,0.2925,91.65
3,143,0.2404,0.7596,0.0482,98.73,0.2921,91.72
3,144,0.2404,0.7596,0.0506,98.58,0.2915,91.47
3,145,0.2404,0.7596,0.0471,98.73,0.2943,91.59
3,146,0.2404,0.7596,0.0485,98.65,0.2923,91.53
3,147,0.2404,0.7596,0.0481,98.69,0.2948,91.30
3,148,0.2404,0.7596,0.0472,98.69,0.2935,91.58
3,149,0.2404,0.7596,0.0461,98.81,0.2968,91.70
3,150,0.2404,0.7596,0.0458,98.71,0.2976,91.54
3,151,0.2404,0.7596,0.0453,98.77,0.2946,91.44
3,152,0.2404,0.7596,0.0459,98.78,0.2942,91.49
3,153,0.2404,0.7596,0.0460,98.78,0.2974,91.49
3,154,0.2404,0.7596,0.0433,98.83,0.2962,91.62
3,155,0.2404,0.7596,0.0428,98.85,0.3004,91.58
3,156,0.2404,0.7596,0.0423,98.88,0.2993,91.66
3,157,0.2404,0.7596,0.0444,98.73,0.3003,91.26
3,158,0.2404,0.7596,0.0418,98.95,0.2987,91.56
3,159,0.2404,0.7596,0.0412,98.91,0.3040,91.59
3,160,0.2404,0.7596,0.0413,98.87,0.3019,91.55
4,1,0.3069,0.6931,1.7279,34.92,1.5637,43.49
4,2,0.3069,0.6931,1.2515,54.38,1.0785,61.39
4,3,0.3069,0.6931,1.0253,63.07,1.1356,61.22
4,4,0.3069,0.6931,0.8815,69.07,1.3190,59.95
4,5,0.3069,0.6931,0.7790,72.56,0.8902,69.26
4,6,0.3069,0.6931,0.7116,75.49,0.8889,70.22
4,7,0.3069,0.6931,0.6813,76.59,1.1826,63.10
4,8,0.3069,0.6931,0.6423,77.94,0.9500,68.79
4,9,0.3069,0.6931,0.6217,78.52,0.8669,70.79
4,10,0.3069,0.6931,0.6019,79.40,0.8930,71.15
4,11,0.3069,0.6931,0.5893,79.75,0.6922,76.41
4,12,0.3069,0.6931,0.5678,80.48,0.6961,76.82
4,13,0.3069,0.6931,0.5678,80.44,0.7797,75.83
4,14,0.3069,0.6931,0.5531,80.94,0.7052,77.05
4,15,0.3069,0.6931,0.5506,80.99,0.7471,75.70
4,16,0.3069,0.6931,0.5401,81.32,0.6193,79.08
4,17,0.3069,0.6931,0.5319,81.66,0.7692,75.77
4,18,0.3069,0.6931,0.5339,81.74,0.8007,75.66
4,19,0.3069,0.6931,0.5269,81.89,0.7991,72.60
4,20,0.3069,0.6931,0.5183,82.14,0.6296,78.54
4,21,0.3069,0.6931,0.5152,82.27,0.6832,77.53
4,22,0.3069,0.6931,0.5131,82.40,0.6808,77.45
4,23,0.3069,0.6931,0.5146,82.22,0.7319,76.07
4,24,0.3069,0.6931,0.5008,82.74,0.7150,76.70
4,25,0.3069,0.6931,0.5027,82.74,0.6584,78.56
4,26,0.3069,0.6931,0.4943,82.96,0.7495,76.18
4,27,0.3069,0.6931,0.4943,83.07,0.6033,79.18
4,28,0.3069,0.6931,0.4947,83.19,0.6601,77.42
4,29,0.3069,0.6931,0.4957,83.17,0.7668,75.02
4,30,0.3069,0.6931,0.4857,83.32,0.7331,75.45
4,31,0.3069,0.6931,0.4943,83.03,0.8381,71.00
4,32,0.3069,0.6931,0.4817,83.45,0.7029,76.92
4,33,0.3069,0.6931,0.4821,83.49,0.6815,77.16
4,34,0.3069,0.6931,0.4760,83.72,0.6699,78.16
4,35,0.3069,0.6931,0.4842,83.36,0.6592,78.39
4,36,0.3069,0.6931,0.4812,83.57,0.8690,71.75
4,37,0.3069,0.6931,0.4810,83.45,0.6627,78.40
4,38,0.3069,0.6931,0.4764,83.56,0.6505,78.78
4,39,0.3069,0.6931,0.4744,83.69,0.7351,76.28
4,40,0.3069,0.6931,0.4732,83.61,0.6209,79.82
4,41,0.3069,0.6931,0.4708,83.84,0.8024,72.49
4,42,0.3069,0.6931,0.4769,83.58,0.7198,75.64
4,43,0.3069,0.6931,0.4653,84.06,0.6429,77.85
4,44,0.3069,0.6931,0.4667,83.86,0.6187,79.42
4,45,0.3069,0.6931,0.4660,83.92,0.7394,76.32
4,46,0.3069,0.6931,0.4630,83.91,0.8884,73.27
4,47,0.3069,0.6931,0.4637,84.01,0.8254,73.86
4,48,0.3069,0.6931,0.4694,83.99,0.6272,79.04
4,49,0.3069,0.6931,0.4620,84.18,0.5954,80.20
4,50,0.3069,0.6931,0.4576,84.32,1.2407,65.01
4,51,0.3069,0.6931,0.4647,84.19,0.5585,81.24
4,52,0.3069,0.6931,0.4644,84.09,0.5287,82.00
4,53,0.3069,0.6931,0.4663,83.95,0.6630,78.28
4,54,0.3069,0.6931,0.4553,84.56,0.5879,80.51
4,55,0.3069,0.6931,0.4553,84.34,0.6758,78.29
4,56,0.3069,0.6931,0.4553,84.26,0.6927,78.00
4,57,0.3069,0.6931,0.4557,84.44,0.5719,80.77
4,58,0.3069,0.6931,0.4523,84.51,0.6968,77.97
4,59,0.3069,0.6931,0.4552,84.44,0.8213,74.01
4,60,0.3069,0.6931,0.4517,84.43,0.7919,75.62
4,61,0.3069,0.6931,0.4514,84.68,0.5682,80.46
4,62,0.3069,0.6931,0.4472,84.70,0.4871,84.04
4,63,0.3069,0.6931,0.4490,84.66,0.6561,78.42
4,64,0.3069,0.6931,0.4499,84.59,0.5716,80.62
4,65,0.3069,0.6931,0.4460,84.78,0.5879,80.66
4,66,0.3069,0.6931,0.4439,84.83,0.6084,80.37
4,67,0.3069,0.6931,0.4476,84.67,0.5146,82.13
4,68,0.3069,0.6931,0.4537,84.34,0.6034,79.92
4,69,0.3069,0.6931,0.4525,84.47,0.7937,75.67
4,70,0.3069,0.6931,0.4418,84.73,0.7274,77.07
4,71,0.3069,0.6931,0.4446,84.87,0.5612,81.63
4,72,0.3069,0.6931,0.4466,84.85,0.8414,73.70
4,73,0.3069,0.6931,0.4471,84.70,0.8621,73.04
4,74,0.3069,0.6931,0.4477,84.74,0.7298,76.55
4,75,0.3069,0.6931,0.4408,84.81,0.6006,80.27
4,76,0.3069,0.6931,0.4490,84.56,0.6644,78.19
4,77,0.3069,0.6931,0.4442,84.64,0.6965,76.85
4,78,0.3069,0.6931,0.4393,85.02,0.7737,75.72
4,79,0.3069,0.6931,0.4389,84.79,0.9483,70.35
4,80,0.3069,0.6931,0.4390,84.92,0.5380,81.80
4,81,0.3069,0.6931,0.2941,90.06,0.3151,89.04
4,82,0.3069,0.6931,0.2453,91.72,0.2985,89.94
4,83,0.3069,0.6931,0.2298,92.22,0.2937,90.05
4,84,0.3069,0.6931,0.2160,92.82,0.2980,89.97
4,85,0.3069,0.6931,0.2059,93.01,0.2900,90.53
4,86,0.3069,0.6931,0.1999,93.13,0.2856,90.49
4,87,0.3069,0.6931,0.1931,93.47,0.2817,90.66
4,88,0.3069,0.6931,0.1873,93.54,0.2868,90.48
4,89,0.3069,0.6931,0.1810,93.92,0.2888,90.61
4,90,0.3069,0.6931,0.1731,94.19,0.2929,90.32
4,91,0.3069,0.6931,0.1744,94.03,0.2857,90.89
4,92,0.3069,0.6931,0.1691,94.15,0.2882,90.54
4,93,0.3069,0.6931,0.1654,94.28,0.2961,90.56
4,94,0.3069,0.6931,0.1646,94.31,0.3058,90.29
4,95,0.3069,0.6931,0.1625,94.40,0.3025,90.49
4,96,0.3069,0.6931,0.1578,94.62,0.3041,90.61
4,97,0.3069,0.6931,0.1577,94.57,0.3208,89.60
4,98,0.3069,0.6931,0.1559,94.58,0.3118,90.13
4,99,0.3069,0.6931,0.1541,94.72,0.2976,90.61
4,100,0.3069,0.6931,0.1534,94.78,0.3328,89.74
4,101,0.3069,0.6931,0.1527,94.72,0.3317,89.53
4,102,0.3069,0.6931,0.1511,94.79,0.3102,89.93
4,103,0.3069,0.6931,0.1496,94.81,0.3163,90.03
4,104,0.3069,0.6931,0.1479,94.87,0.3381,89.36
4,105,0.3069,0.6931,0.1519,94.69,0.3309,89.44
4,106,0.3069,0.6931,0.1487,94.83,0.3275,89.73
4,107,0.3069,0.6931,0.1474,94.97,0.3328,89.52
4,108,0.3069,0.6931,0.1460,94.98,0.3443,89.22
4,109,0.3069,0.6931,0.1498,94.76,0.3243,89.51
4,110,0.3069,0.6931,0.1454,94.97,0.3351,89.84
4,111,0.3069,0.6931,0.1480,94.88,0.3521,89.23
4,112,0.3069,0.6931,0.1473,94.94,0.3359,89.36
4,113,0.3069,0.6931,0.1471,95.01,0.3301,89.52
4,114,0.3069,0.6931,0.1477,94.78,0.3366,89.62
4,115,0.3069,0.6931,0.1443,95.02,0.3490,89.23
4,116,0.3069,0.6931,0.1476,94.91,0.3456,89.41
4,117,0.3069,0.6931,0.1467,94.94,0.3949,88.23
4,118,0.3069,0.6931,0.1471,94.86,0.3863,88.70
4,119,0.3069,0.6931,0.1493,94.76,0.3584,88.89
4,120,0.3069,0.6931,0.1486,94.93,0.3986,87.94
4,121,0.3069,0.6931,0.1038,96.60,0.2905,91.02
4,122,0.3069,0.6931,0.0885,97.20,0.2830,90.99
4,123,0.3069,0.6931,0.0832,97.39,0.2827,91.06
4,124,0.3069,0.6931,0.0783,97.61,0.2848,91.35
4,125,0.3069,0.6931,0.0748,97.79,0.2818,91.23
4,126,0.3069,0.6931,0.0720,97.81,0.2816,91.46
4,127,0.3069,0.6931,0.0702,97.89,0.2848,91.36
4,128,0.3069,0.6931,0.0684,97.98,0.2846,91.22
4,129,0.3069,0.6931,0.0668,98.06,0.2856,91.29
4,130,0.3069,0.6931,0.0680,98.04,0.2884,91.45
4,131,0.3069,0.6931,0.0657,98.16,0.2903,91.11
4,132,0.3069,0.6931,0.0637,98.19,0.2893,91.45
4,133,0.3069,0.6931,0.0619,98.16,0.2878,91.37
4,134,0.3069,0.6931,0.0609,98.22,0.2880,91.36
4,135,0.3069,0.6931,0.0612,98.26,0.2898,91.38
4,136,0.3069,0.6931,0.0594,98.29,0.2907,91.56
4,137,0.3069,0.6931,0.0581,98.31,0.2914,91.44
4,138,0.3069,0.6931,0.0575,98.38,0.2910,91.30
4,139,0.3069,0.6931,0.0576,98.25,0.2945,91.11
4,140,0.3069,0.6931,0.0547,98.44,0.2933,91.27
4,141,0.3069,0.6931,0.0550,98.40,0.2923,91.35
4,142,0.3069,0.6931,0.0533,98.51,0.2994,91.06
4,143,0.3069,0.6931,0.0544,98.48,0.2958,91.25
4,144,0.3069,0.6931,0.0549,98.42,0.2947,91.30
4,145,0.3069,0.6931,0.0538,98.42,0.2977,91.08
4,146,0.3069,0.6931,0.0531,98.43,0.3007,91.02
4,147,0.3069,0.6931,0.0514,98.59,0.2979,91.15
4,148,0.3069,0.6931,0.0502,98.57,0.3003,91.29
4,149,0.3069,0.6931,0.0521,98.49,0.3025,91.06
4,150,0.3069,0.6931,0.0487,98.62,0.3045,91.12
4,151,0.3069,0.6931,0.0474,98.67,0.3022,91.25
4,152,0.3069,0.6931,0.0478,98.67,0.3065,91.17
4,153,0.3069,0.6931,0.0483,98.67,0.3030,91.35
4,154,0.3069,0.6931,0.0476,98.71,0.3051,91.11
4,155,0.3069,0.6931,0.0478,98.65,0.3031,91.34
4,156,0.3069,0.6931,0.0458,98.78,0.3072,91.18
4,157,0.3069,0.6931,0.0456,98.78,0.3034,91.22
4,158,0.3069,0.6931,0.0461,98.74,0.3078,91.18
4,159,0.3069,0.6931,0.0440,98.81,0.3072,91.31
4,160,0.3069,0.6931,0.0460,98.72,0.3119,91.23
5,1,0.3676,0.6324,1.6924,36.52,1.4300,47.47
5,2,0.3676,0.6324,1.1765,57.28,1.3347,54.18
5,3,0.3676,0.6324,0.9280,67.06,1.1039,63.28
5,4,0.3676,0.6324,0.8036,71.98,0.8705,70.33
5,5,0.3676,0.6324,0.7292,74.56,0.8175,71.90
5,6,0.3676,0.6324,0.6918,76.10,1.0172,66.80
5,7,0.3676,0.6324,0.6551,77.28,0.7259,75.84
5,8,0.3676,0.6324,0.6351,78.02,1.0685,67.25
5,9,0.3676,0.6324,0.6144,78.80,0.9030,70.05
5,10,0.3676,0.6324,0.5925,79.47,0.7093,76.15
5,11,0.3676,0.6324,0.5815,80.15,0.8508,70.83
5,12,0.3676,0.6324,0.5722,80.39,0.8328,72.67
5,13,0.3676,0.6324,0.5657,80.64,0.9947,69.88
5,14,0.3676,0.6324,0.5536,80.99,0.7436,75.15
5,15,0.3676,0.6324,0.5493,80.97,0.8854,72.73
5,16,0.3676,0.6324,0.5465,81.30,0.6979,76.11
5,17,0.3676,0.6324,0.5393,81.60,0.6770,77.90
5,18,0.3676,0.6324,0.5338,81.70,0.8055,73.42
5,19,0.3676,0.6324,0.5283,81.76,0.6875,76.40
5,20,0.3676,0.6324,0.5142,82.37,0.8002,73.09
5,21,0.3676,0.6324,0.5183,82.19,0.7584,74.94
5,22,0.3676,0.6324,0.5161,82.24,0.8109,74.24
5,23,0.3676,0.6324,0.5154,82.22,0.9162,71.80
5,24,0.3676,0.6324,0.5073,82.77,0.6021,78.89
5,25,0.3676,0.6324,0.5114,82.24,0.7732,74.96
5,26,0.3676,0.6324,0.5008,82.71,0.7527,75.25
5,27,0.3676,0.6324,0.5000,82.94,0.6755,77.38
5,28,0.3676,0.6324,0.4981,82.76,0.6742,78.50
5,29,0.3676,0.6324,0.4955,82.92,0.6151,79.05
5,30,0.3676,0.6324,0.4936,83.06,0.6072,79.59
5,31,0.3676,0.6324,0.4869,83.38,0.7320,76.98
5,32,0.3676,0.6324,0.4926,83.07,0.6789,77.64
5,33,0.3676,0.6324,0.4854,83.32,1.2042,66.03
5,34,0.3676,0.6324,0.4888,83.18,0.7332,75.53
5,35,0.3676,0.6324,0.4795,83.39,0.8916,72.07
5,36,0.3676,0.6324,0.4863,83.13,0.9291,70.91
5,37,0.3676,0.6324,0.4803,83.50,0.5727,80.94
5,38,0.3676,0.6324,0.4788,83.49,0.6672,78.15
5,39,0.3676,0.6324,0.4735,83.80,0.6504,78.73
5,40,0.3676,0.6324,0.4781,83.43,0.6312,78.50
5,41,0.3676,0.6324,0.4788,83.62,0.7166,76.54
5,42,0.3676,0.6324,0.4750,83.86,0.6319,80.18
5,43,0.3676,0.6324,0.4756,83.83,0.7342,76.62
5,44,0.3676,0.6324,0.4742,83.62,0.5439,81.46
5,45,0.3676,0.6324,0.4636,84.19,0.8739,74.20
5,46,0.3676,0.6324,0.4701,83.70,0.6023,79.05
5,47,0.3676,0.6324,0.4670,83.84,0.8097,74.53
5,48,0.3676,0.6324,0.4678,83.90,0.8135,74.20
5,49,0.3676,0.6324,0.4679,84.02,0.7625,76.44
5,50,0.3676,0.6324,0.4621,84.25,0.6355,79.59
5,51,0.3676,0.6324,0.4685,83.93,0.9162,71.67
5,52,0.3676,0.6324,0.4669,84.05,0.6357,78.33
5,53,0.3676,0.6324,0.4562,84.49,0.7045,77.46
5,54,0.3676,0.6324,0.4618,84.21,0.8704,72.19
5,55,0.3676,0.6324,0.4600,84.32,1.0290,70.17
5,56,0.3676,0.6324,0.4627,84.16,0.6771,78.21
5,57,0.3676,0.6324,0.4597,84.26,0.8048,74.88
5,58,0.3676,0.6324,0.4575,84.30,0.6657,77.99
5,59,0.3676,0.6324,0.4524,84.56,0.6588,78.22
5,60,0.3676,0.6324,0.4602,84.18,0.6106,79.12
5,61,0.3676,0.6324,0.4583,84.28,0.5936,80.36
5,62,0.3676,0.6324,0.4555,84.22,0.5972,80.44
5,63,0.3676,0.6324,0.4534,84.38,0.5736,81.20
5,64,0.3676,0.6324,0.4519,84.51,0.6882,78.13
5,65,0.3676,0.6324,0.4531,84.42,0.6584,78.83
5,66,0.3676,0.6324,0.4570,84.15,0.8175,74.06
5,67,0.3676,0.6324,0.4515,84.47,0.6596,78.15
5,68,0.3676,0.6324,0.4507,84.43,0.6292,79.58
5,69,0.3676,0.6324,0.4563,84.44,0.6011,79.80
5,70,0.3676,0.6324,0.4520,84.55,0.6306,78.98
5,71,0.3676,0.6324,0.4538,84.43,0.6234,79.09
