iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
2,116,0.1675,0.8325,0.8208,75.47,1.3327,63.27
2,117,0.1675,0.8325,0.8166,75.71,1.3497,63.71
2,118,0.1675,0.8325,0.8159,75.64,1.3863,63.05
2,119,0.1675,0.8325,0.8166,75.35,1.3775,62.52
2,120,0.1675,0.8325,0.8123,75.73,1.3367,63.24
2,121,0.1675,0.8325,0.6844,79.98,1.1825,67.00
2,122,0.1675,0.8325,0.6399,81.34,1.1791,67.09
2,123,0.1675,0.8325,0.6252,81.81,1.1811,67.31
2,124,0.1675,0.8325,0.6167,81.99,1.1791,67.12
2,125,0.1675,0.8325,0.6072,82.29,1.1786,67.31
2,126,0.1675,0.8325,0.6034,82.39,1.1763,67.41
2,127,0.1675,0.8325,0.5954,82.83,1.1841,67.14
2,128,0.1675,0.8325,0.5927,82.76,1.1889,67.50
2,129,0.1675,0.8325,0.5874,83.09,1.1866,67.57
2,130,0.1675,0.8325,0.5847,82.92,1.1818,67.52
2,131,0.1675,0.8325,0.5806,83.23,1.1821,67.20
2,132,0.1675,0.8325,0.5786,83.05,1.1841,67.22
2,133,0.1675,0.8325,0.5740,83.37,1.1871,67.23
2,134,0.1675,0.8325,0.5731,83.44,1.1898,67.46
2,135,0.1675,0.8325,0.5714,83.35,1.1933,67.15
2,136,0.1675,0.8325,0.5730,83.49,1.1988,67.11
2,137,0.1675,0.8325,0.5645,83.62,1.1981,67.05
2,138,0.1675,0.8325,0.5643,83.52,1.1924,67.15
2,139,0.1675,0.8325,0.5635,83.52,1.1980,67.19
2,140,0.1675,0.8325,0.5616,83.62,1.1990,67.20
2,141,0.1675,0.8325,0.5568,83.78,1.2036,67.15
2,142,0.1675,0.8325,0.5548,83.93,1.1984,67.00
2,143,0.1675,0.8325,0.5536,83.92,1.2046,67.06
2,144,0.1675,0.8325,0.5505,83.93,1.2019,67.22
2,145,0.1675,0.8325,0.5487,84.13,1.2118,67.11
2,146,0.1675,0.8325,0.5503,84.00,1.2034,67.07
2,147,0.1675,0.8325,0.5464,84.16,1.2045,67.16
2,148,0.1675,0.8325,0.5449,84.24,1.2061,67.32
2,149,0.1675,0.8325,0.5427,84.18,1.2036,67.27
2,150,0.1675,0.8325,0.5435,84.08,1.2121,66.95
2,151,0.1675,0.8325,0.5390,84.38,1.2095,67.24
2,152,0.1675,0.8325,0.5429,83.98,1.2154,67.12
2,153,0.1675,0.8325,0.5352,84.41,1.2147,67.34
2,154,0.1675,0.8325,0.5321,84.60,1.2165,67.05
2,155,0.1675,0.8325,0.5314,84.52,1.2174,66.91
2,156,0.1675,0.8325,0.5314,84.35,1.2147,67.10
2,157,0.1675,0.8325,0.5285,84.55,1.2183,66.76
2,158,0.1675,0.8325,0.5303,84.52,1.2227,67.02
2,159,0.1675,0.8325,0.5276,84.73,1.2189,67.28
2,160,0.1675,0.8325,0.5274,84.71,1.2257,66.87
3,1,0.2404,0.7596,4.0574,6.51,3.8842,9.89
3,2,0.2404,0.7596,3.5679,14.11,3.5828,15.17
3,3,0.2404,0.7596,3.2114,20.47,3.3231,20.23
3,4,0.2404,0.7596,2.9184,26.11,3.1133,24.28
3,5,0.2404,0.7596,2.6910,30.46,2.9301,26.47
3,6,0.2404,0.7596,2.5150,33.96,2.8824,29.35
3,7,0.2404,0.7596,2.3911,36.69,2.3320,38.04
3,8,0.2404,0.7596,2.2569,39.60,2.8062,32.92
3,9,0.2404,0.7596,2.1791,41.24,2.5571,35.41
3,10,0.2404,0.7596,2.1110,42.80,2.4363,36.98
3,11,0.2404,0.7596,2.0443,44.48,2.6412,35.39
3,12,0.2404,0.7596,1.9890,45.55,2.1695,41.85
3,13,0.2404,0.7596,1.9473,46.54,2.1864,41.65
3,14,0.2404,0.7596,1.9134,47.26,2.2053,41.36
3,15,0.2404,0.7596,1.8793,48.18,2.2183,40.59
3,16,0.2404,0.7596,1.8551,48.75,2.4588,37.54
3,17,0.2404,0.7596,1.8264,49.47,2.3448,40.60
3,18,0.2404,0.7596,1.8132,49.63,2.1649,43.10
3,19,0.2404,0.7596,1.8036,50.00,2.1402,42.95
3,20,0.2404,0.7596,1.7745,50.60,2.0702,45.13
3,21,0.2404,0.7596,1.7717,50.71,2.2188,42.06
3,22,0.2404,0.7596,1.7532,51.17,2.0850,45.84
3,23,0.2404,0.7596,1.7427,51.67,2.1816,42.36
3,24,0.2404,0.7596,1.7359,51.86,2.5516,38.81
3,25,0.2404,0.7596,1.7256,51.88,2.2768,43.30
3,26,0.2404,0.7596,1.7214,52.00,2.2341,42.18
3,27,0.2404,0.7596,1.7051,52.35,2.0057,46.50
3,28,0.2404,0.7596,1.6962,52.53,2.5002,38.61
3,29,0.2404,0.7596,1.6975,52.51,2.1871,42.63
3,30,0.2404,0.7596,1.6843,53.00,2.1254,44.44
3,31,0.2404,0.7596,1.6823,53.09,2.4832,38.75
3,32,0.2404,0.7596,1.6703,53.40,2.5623,38.87
3,33,0.2404,0.7596,1.6770,53.18,1.9864,46.73
3,34,0.2404,0.7596,1.6629,53.37,2.1819,43.78
3,35,0.2404,0.7596,1.6664,53.02,2.0270,46.14
3,36,0.2404,0.7596,1.6464,53.69,2.0651,46.16
3,37,0.2404,0.7596,1.6370,54.17,2.2126,44.51
3,38,0.2404,0.7596,1.6418,53.80,1.9825,47.03
3,39,0.2404,0.7596,1.6467,53.76,1.9266,48.77
3,40,0.2404,0.7596,1.6394,54.12,2.0113,47.27
3,41,0.2404,0.7596,1.6330,54.31,2.0355,46.88
3,42,0.2404,0.7596,1.6251,54.68,2.0954,46.77
3,43,0.2404,0.7596,1.6280,54.18,2.3468,41.67
3,44,0.2404,0.7596,1.6178,54.65,2.1893,44.62
3,45,0.2404,0.7596,1.6160,54.74,2.0032,46.87
3,46,0.2404,0.7596,1.6139,54.63,1.9514,48.37
3,47,0.2404,0.7596,1.6192,54.27,2.0461,46.90
3,48,0.2404,0.7596,1.6118,54.74,2.4248,41.88
3,49,0.2404,0.7596,1.6130,54.67,1.9253,48.26
3,50,0.2404,0.7596,1.6015,55.08,2.1366,44.19
3,51,0.2404,0.7596,1.6127,54.63,2.1898,43.62
3,52,0.2404,0.7596,1.5958,55.08,2.0200,46.29
3,53,0.2404,0.7596,1.5946,55.11,2.1157,46.06
3,54,0.2404,0.7596,1.5999,55.16,2.2124,43.01
3,55,0.2404,0.7596,1.5971,55.10,2.0972,45.47
3,56,0.2404,0.7596,1.5911,55.46,1.9473,47.56
3,57,0.2404,0.7596,1.5853,55.48,2.0086,47.16
3,58,0.2404,0.7596,1.5909,55.48,2.2256,43.98
3,59,0.2404,0.7596,1.5939,55.52,2.0983,45.19
3,60,0.2404,0.7596,1.5917,55.39,1.9157,49.43
3,61,0.2404,0.7596,1.5862,55.45,2.0336,46.86
3,62,0.2404,0.7596,1.5840,55.34,2.2293,45.23
3,63,0.2404,0.7596,1.5819,55.53,2.3630,43.78
3,64,0.2404,0.7596,1.5762,55.66,2.2356,43.91
3,65,0.2404,0.7596,1.5841,55.32,1.9347,48.07
3,66,0.2404,0.7596,1.5641,55.89,2.1707,44.01
3,67,0.2404,0.7596,1.5799,55.76,2.2759,44.20
3,68,0.2404,0.7596,1.5736,55.41,2.2934,42.45
3,69,0.2404,0.7596,1.5720,55.84,2.1443,46.30
3,70,0.2404,0.7596,1.5689,55.78,1.9127,49.05
3,71,0.2404,0.7596,1.5584,56.19,2.0136,47.49
3,72,0.2404,0.7596,1.5585,56.07,2.1738,43.61
3,73,0.2404,0.7596,1.5752,55.65,2.3245,41.77
3,74,0.2404,0.7596,1.5609,55.88,2.1382,45.12
3,75,0.2404,0.7596,1.5729,55.67,1.9320,47.83
3,76,0.2404,0.7596,1.5573,56.15,2.1997,43.45
3,77,0.2404,0.7596,1.5736,55.50,1.9965,46.48
3,78,0.2404,0.7596,1.5564,56.28,2.4540,40.95
3,79,0.2404,0.7596,1.5659,55.86,1.8118,51.26
3,80,0.2404,0.7596,1.5525,56.15,2.2298,44.92
3,81,0.2404,0.7596,1.1926,65.90,1.2901,62.92
3,82,0.2404,0.7596,1.0802,69.02,1.2719,63.53
3,83,0.2404,0.7596,1.0423,69.69,1.2613,63.97
3,84,0.2404,0.7596,1.0153,70.67,1.2530,64.13
3,85,0.2404,0.7596,0.9948,71.25,1.2420,64.11
3,86,0.2404,0.7596,0.9731,71.38,1.2542,64.10
3,87,0.2404,0.7596,0.9614,71.91,1.2407,64.28
3,88,0.2404,0.7596,0.9484,72.34,1.2722,63.77
3,89,0.2404,0.7596,0.9391,72.48,1.2465,64.22
3,90,0.2404,0.7596,0.9285,72.79,1.2688,64.54
3,91,0.2404,0.7596,0.9223,72.85,1.2442,64.42
3,92,0.2404,0.7596,0.9083,73.40,1.2581,64.17
3,93,0.2404,0.7596,0.9022,73.53,1.2574,64.81
3,94,0.2404,0.7596,0.8998,73.36,1.2867,64.02
3,95,0.2404,0.7596,0.8959,73.52,1.2643,64.51
3,96,0.2404,0.7596,0.8879,73.52,1.2844,64.22
3,97,0.2404,0.7596,0.8840,73.89,1.2851,63.88
3,98,0.2404,0.7596,0.8824,74.02,1.2923,64.35
3,99,0.2404,0.7596,0.8775,74.06,1.2976,64.27
3,100,0.2404,0.7596,0.8719,73.98,1.2855,64.38
3,101,0.2404,0.7596,0.8700,74.06,1.3377,63.50
3,102,0.2404,0.7596,0.8665,74.33,1.3144,63.48
3,103,0.2404,0.7596,0.8656,74.44,1.3230,63.35
3,104,0.2404,0.7596,0.8702,74.26,1.3320,63.27
3,105,0.2404,0.7596,0.8687,74.11,1.3162,63.51
3,106,0.2404,0.7596,0.8654,74.35,1.3121,63.23
3,107,0.2404,0.7596,0.8604,74.25,1.3312,63.09
3,108,0.2404,0.7596,0.8604,74.44,1.3035,64.13
3,109,0.2404,0.7596,0.8596,74.34,1.3814,62.64
3,110,0.2404,0.7596,0.8620,74.28,1.3337,63.18
3,111,0.2404,0.7596,0.8634,74.30,1.3863,62.41
3,112,0.2404,0.7596,0.8644,74.12,1.3514,63.15
3,113,0.2404,0.7596,0.8570,74.45,1.4153,61.53
3,114,0.2404,0.7596,0.8621,74.12,1.3524,63.07
3,115,0.2404,0.7596,0.8585,74.29,1.3829,62.45
3,116,0.2404,0.7596,0.8590,74.29,1.3560,63.44
3,117,0.2404,0.7596,0.8622,74.01,1.4024,62.83
3,118,0.2404,0.7596,0.8563,74.57,1.3767,62.40
3,119,0.2404,0.7596,0.8566,74.36,1.3868,62.82
3,120,0.2404,0.7596,0.8568,74.44,1.3244,62.94
3,121,0.2404,0.7596,0.7220,78.86,1.2011,66.86
3,122,0.2404,0.7596,0.6846,80.03,1.1879,67.07
3,123,0.2404,0.7596,0.6655,80.65,1.1934,67.08
3,124,0.2404,0.7596,0.6617,80.75,1.1854,67.02
3,125,0.2404,0.7596,0.6501,81.05,1.1847,67.16
3,126,0.2404,0.7596,0.6496,81.04,1.1882,67.03
3,127,0.2404,0.7596,0.6426,81.30,1.1946,66.89
3,128,0.2404,0.7596,0.6420,81.46,1.1934,66.75
3,129,0.2404,0.7596,0.6361,81.64,1.1897,67.17
3,130,0.2404,0.7596,0.6352,81.50,1.1949,67.11
3,131,0.2404,0.7596,0.6237,82.11,1.2022,66.84
3,132,0.2404,0.7596,0.6264,81.78,1.2045,66.80
3,133,0.2404,0.7596,0.6244,81.74,1.2024,66.92
3,134,0.2404,0.7596,0.6205,82.06,1.2055,66.73
3,135,0.2404,0.7596,0.6193,82.02,1.1977,66.78
3,136,0.2404,0.7596,0.6185,82.15,1.2063,66.76
3,137,0.2404,0.7596,0.6141,81.94,1.2041,66.86
3,138,0.2404,0.7596,0.6097,82.32,1.2084,66.96
3,139,0.2404,0.7596,0.6097,82.23,1.2111,67.04
3,140,0.2404,0.7596,0.6063,82.30,1.2036,67.05
3,141,0.2404,0.7596,0.6091,82.34,1.2099,66.96
3,142,0.2404,0.7596,0.6018,82.38,1.2155,66.82
3,143,0.2404,0.7596,0.6014,82.48,1.2211,66.58
3,144,0.2404,0.7596,0.5983,82.35,1.2227,66.49
3,145,0.2404,0.7596,0.5937,82.71,1.2151,66.62
3,146,0.2404,0.7596,0.5948,82.65,1.2100,66.93
3,147,0.2404,0.7596,0.5923,82.72,1.2141,66.90
3,148,0.2404,0.7596,0.5914,82.73,1.2257,66.76
3,149,0.2404,0.7596,0.5866,82.71,1.2255,66.91
3,150,0.2404,0.7596,0.5891,82.92,1.2337,66.71
3,151,0.2404,0.7596,0.5863,82.81,1.2292,66.69
3,152,0.2404,0.7596,0.5861,82.99,1.2305,66.72
3,153,0.2404,0.7596,0.5835,83.12,1.2338,66.79
3,154,0.2404,0.7596,0.5828,83.00,1.2320,66.80
3,155,0.2404,0.7596,0.5822,82.94,1.2324,67.07
3,156,0.2404,0.7596,0.5772,83.16,1.2358,66.77
3,157,0.2404,0.7596,0.5777,83.11,1.2258,66.87
3,158,0.2404,0.7596,0.5779,83.36,1.2343,66.81
3,159,0.2404,0.7596,0.5735,83.35,1.2351,66.51
3,160,0.2404,0.7596,0.5744,83.31,1.2352,66.63
4,1,0.3069,0.6931,4.0383,7.21,3.9034,8.52
4,2,0.3069,0.6931,3.5549,14.33,3.5544,15.40
4,3,0.3069,0.6931,3.1827,21.00,3.1085,22.23
4,4,0.3069,0.6931,2.8521,27.01,3.0112,24.60
4,5,0.3069,0.6931,2.6173,31.45,3.3061,21.55
4,6,0.3069,0.6931,2.4212,35.78,2.6292,32.99
4,7,0.3069,0.6931,2.2793,38.67,3.1067,28.02
4,8,0.3069,0.6931,2.1858,40.80,2.4460,35.94
4,9,0.3069,0.6931,2.0864,43.26,2.6502,34.77
4,10,0.3069,0.6931,2.0330,44.77,2.4123,38.82
4,11,0.3069,0.6931,1.9777,45.58,2.2716,40.39
4,12,0.3069,0.6931,1.9262,46.90,2.4429,39.52
4,13,0.3069,0.6931,1.8960,47.69,2.3230,40.28
4,14,0.3069,0.6931,1.8655,48.60,2.1857,42.78
4,15,0.3069,0.6931,1.8489,48.85,2.5406,37.16
4,16,0.3069,0.6931,1.8117,49.56,2.1067,43.81
4,17,0.3069,0.6931,1.7966,50.48,2.3710,40.68
4,18,0.3069,0.6931,1.7843,50.55,2.3341,41.51
4,19,0.3069,0.6931,1.7724,50.70,2.1377,42.71
4,20,0.3069,0.6931,1.7512,51.25,2.2162,42.98
4,21,0.3069,0.6931,1.7371,51.59,2.3401,41.44
4,22,0.3069,0.6931,1.7325,51.57,2.1025,44.94
4,23,0.3069,0.6931,1.7199,52.10,2.2060,42.59
4,24,0.3069,0.6931,1.7176,52.30,2.1723,44.38
4,25,0.3069,0.6931,1.6968,52.85,2.1841,43.79
4,26,0.3069,0.6931,1.7064,52.27,2.1443,43.86
4,27,0.3069,0.6931,1.6834,52.93,2.3881,41.19
4,28,0.3069,0.6931,1.6838,53.02,2.4057,40.33
4,29,0.3069,0.6931,1.6715,53.38,2.2196,43.11
4,30,0.3069,0.6931,1.6795,53.03,2.0568,45.91
4,31,0.3069,0.6931,1.6612,53.47,2.0190,47.45
4,32,0.3069,0.6931,1.6579,53.77,2.0924,45.49
4,33,0.3069,0.6931,1.6607,53.46,2.4274,40.68
4,34,0.3069,0.6931,1.6447,53.62,2.0130,47.30
4,35,0.3069,0.6931,1.6414,54.30,2.1279,45.25
4,36,0.3069,0.6931,1.6428,53.91,2.1290,44.66
4,37,0.3069,0.6931,1.6415,53.87,2.2570,42.45
4,38,0.3069,0.6931,1.6256,54.40,2.2714,42.47
4,39,0.3069,0.6931,1.6275,54.39,2.0683,46.51
4,40,0.3069,0.6931,1.6269,54.39,2.0848,45.99
4,41,0.3069,0.6931,1.6218,54.56,2.2266,43.87
4,42,0.3069,0.6931,1.6220,54.36,2.3101,41.26
4,43,0.3069,0.6931,1.6192,54.56,1.9875,48.15
4,44,0.3069,0.6931,1.6153,54.54,2.0987,45.01
4,45,0.3069,0.6931,1.6119,54.56,2.1520,45.14
4,46,0.3069,0.6931,1.6063,54.57,2.2006,43.85
4,47,0.3069,0.6931,1.6017,54.73,2.2517,42.84
4,48,0.3069,0.6931,1.6048,54.66,1.9710,47.15
4,49,0.3069,0.6931,1.5975,54.95,2.1667,44.49
4,50,0.3069,0.6931,1.6078,54.86,2.2129,43.40
4,51,0.3069,0.6931,1.6003,55.07,2.1287,44.65
4,52,0.3069,0.6931,1.6064,54.74,2.1907,43.03
4,53,0.3069,0.6931,1.5991,55.03,2.0141,48.22
4,54,0.3069,0.6931,1.5934,54.91,2.0512,46.10
4,55,0.3069,0.6931,1.5998,54.81,2.1552,44.58
4,56,0.3069,0.6931,1.5840,55.48,2.1013,45.98
4,57,0.3069,0.6931,1.5900,55.18,1.9067,48.30
4,58,0.3069,0.6931,1.5914,55.12,2.1616,45.21
4,59,0.3069,0.6931,1.5876,55.33,2.0081,47.07
4,60,0.3069,0.6931,1.5696,56.14,2.1623,44.48
4,61,0.3069,0.6931,1.5877,55.12,2.1247,46.23
4,62,0.3069,0.6931,1.5855,55.42,1.9341,47.86
4,63,0.3069,0.6931,1.5816,55.58,2.2669,44.68
4,64,0.3069,0.6931,1.5807,55.50,2.4222,43.21
4,65,0.3069,0.6931,1.5734,55.79,1.9054,48.74
4,66,0.3069,0.6931,1.5886,55.51,2.2451,43.20
4,67,0.3069,0.6931,1.5730,55.50,2.2407,44.27
4,68,0.3069,0.6931,1.5801,55.63,2.0609,47.76
4,69,0.3069,0.6931,1.5775,55.30,2.1209,45.13
4,70,0.3069,0.6931,1.5720,55.80,2.2620,43.18
4,71,0.3069,0.6931,1.5771,55.68,2.0732,46.97
4,72,0.3069,0.6931,1.5767,55.89,1.9292,47.89
4,73,0.3069,0.6931,1.5650,55.90,1.9927,47.23
4,74,0.3069,0.6931,1.5648,56.01,2.1773,44.29
4,75,0.3069,0.6931,1.5773,55.66,1.8261,51.11
4,76,0.3069,0.6931,1.5575,56.26,2.2008,43.99
4,77,0.3069,0.6931,1.5643,56.08,1.9750,47.22
4,78,0.3069,0.6931,1.5782,55.53,2.1999,44.08
4,79,0.3069,0.6931,1.5626,55.94,2.3066,43.54
4,80,0.3069,0.6931,1.5693,55.83,2.0208,47.13
4,81,0.3069,0.6931,1.1925,66.08,1.2826,63.45
4,82,0.3069,0.6931,1.0856,68.60,1.2608,64.09
4,83,0.3069,0.6931,1.0482,69.71,1.2675,63.87
4,84,0.3069,0.6931,1.0158,70.57,1.2499,64.30
4,85,0.3069,0.6931,0.9930,70.95,1.2476,64.52
4,86,0.3069,0.6931,0.9788,71.32,1.2486,64.66
4,87,0.3069,0.6931,0.9619,71.63,1.2386,65.04
4,88,0.3069,0.6931,0.9504,72.04,1.2403,64.71
4,89,0.3069,0.6931,0.9384,72.42,1.2565,64.30
4,90,0.3069,0.6931,0.9280,72.74,1.2588,64.42
4,91,0.3069,0.6931,0.9178,73.06,1.2690,64.04
4,92,0.3069,0.6931,0.9130,73.13,1.2516,64.54
4,93,0.3069,0.6931,0.9061,73.23,1.2904,64.64
4,94,0.3069,0.6931,0.9024,73.17,1.2772,64.23
4,95,0.3069,0.6931,0.8949,73.47,1.2949,64.59
4,96,0.3069,0.6931,0.8963,73.51,1.2940,64.12
4,97,0.3069,0.6931,0.8898,73.63,1.2900,64.20
4,98,0.3069,0.6931,0.8808,74.00,1.2983,63.83
4,99,0.3069,0.6931,0.8844,73.90,1.2930,64.32
4,100,0.3069,0.6931,0.8865,73.88,1.3242,63.49
4,101,0.3069,0.6931,0.8790,73.92,1.3157,63.58
4,102,0.3069,0.6931,0.8738,74.08,1.3305,63.15
4,103,0.3069,0.6931,0.8744,73.94,1.3428,63.61
4,104,0.3069,0.6931,0.8734,73.96,1.3647,62.44
4,105,0.3069,0.6931,0.8770,73.97,1.3925,61.88
4,106,0.3069,0.6931,0.8697,74.10,1.3319,63.75
4,107,0.3069,0.6931,0.8719,74.08,1.3199,63.16
4,108,0.3069,0.6931,0.8699,74.03,1.3210,63.22
4,109,0.3069,0.6931,0.8643,74.37,1.3147,63.92
4,110,0.3069,0.6931,0.8694,74.17,1.3165,63.50
4,111,0.3069,0.6931,0.8698,74.09,1.3422,63.00
4,112,0.3069,0.6931,0.8672,74.22,1.3282,63.84
4,113,0.3069,0.6931,0.8696,74.31,1.4108,62.14
4,114,0.3069,0.6931,0.8633,74.30,1.3419,63.43
4,115,0.3069,0.6931,0.8634,74.10,1.3859,62.41
4,116,0.3069,0.6931,0.8638,74.36,1.3561,62.51
4,117,0.3069,0.6931,0.8606,74.24,1.3620,62.12
4,118,0.3069,0.6931,0.8656,74.20,1.4133,61.51
4,119,0.3069,0.6931,0.8627,74.29,1.3878,62.41
4,120,0.3069,0.6931,0.8559,74.31,1.3732,62.70
4,121,0.3069,0.6931,0.7336,78.38,1.1991,66.44
4,122,0.3069,0.6931,0.6926,79.67,1.1979,66.37
4,123,0.3069,0.6931,0.6776,80.33,1.1926,66.53
4,124,0.3069,0.6931,0.6691,80.70,1.1915,66.75
4,125,0.3069,0.6931,0.6591,80.80,1.1935,66.55
4,126,0.3069,0.6931,0.6587,80.81,1.2036,66.61
4,127,0.3069,0.6931,0.6513,81.05,1.1966,66.81
4,128,0.3069,0.6931,0.6439,81.48,1.2021,66.63
4,129,0.3069,0.6931,0.6450,81.19,1.1998,66.83
4,130,0.3069,0.6931,0.6400,81.52,1.2123,66.58
4,131,0.3069,0.6931,0.6336,81.77,1.2105,66.62
4,132,0.3069,0.6931,0.6353,81.65,1.2086,66.70
4,133,0.3069,0.6931,0.6270,81.44,1.2025,66.52
4,134,0.3069,0.6931,0.6279,81.64,1.2028,66.88
4,135,0.3069,0.6931,0.6233,82.00,1.2101,66.58
4,136,0.3069,0.6931,0.6242,81.94,1.2085,66.57
4,137,0.3069,0.6931,0.6237,81.90,1.2118,66.42
4,138,0.3069,0.6931,0.6197,81.87,1.2085,66.67
4,139,0.3069,0.6931,0.6112,82.27,1.2137,66.56
4,140,0.3069,0.6931,0.6144,82.17,1.2200,66.54
4,141,0.3069,0.6931,0.6070,82.24,1.2181,66.56
4,142,0.3069,0.6931,0.6126,82.06,1.2193,66.90
4,143,0.3069,0.6931,0.6092,82.23,1.2217,66.41
4,144,0.3069,0.6931,0.6030,82.40,1.2197,66.69
4,145,0.3069,0.6931,0.6026,82.50,1.2117,66.64
4,146,0.3069,0.6931,0.6059,82.16,1.2178,66.97
4,147,0.3069,0.6931,0.5982,82.61,1.2243,66.72
4,148,0.3069,0.6931,0.6003,82.46,1.2209,66.57
4,149,0.3069,0.6931,0.5976,82.80,1.2192,66.52
4,150,0.3069,0.6931,0.5940,82.53,1.2217,66.55
4,151,0.3069,0.6931,0.5964,82.58,1.2335,66.34
4,152,0.3069,0.6931,0.5904,82.91,1.2302,66.55
4,153,0.3069,0.6931,0.5910,82.76,1.2265,66.58
4,154,0.3069,0.6931,0.5904,82.97,1.2309,66.73
4,155,0.3069,0.6931,0.5876,82.61,1.2361,66.72
4,156,0.3069,0.6931,0.5883,82.80,1.2408,66.47
4,157,0.3069,0.6931,0.5866,82.75,1.2333,66.51
4,158,0.3069,0.6931,0.5865,82.75,1.2428,66.19
4,159,0.3069,0.6931,0.5805,83.10,1.2386,66.53
4,160,0.3069,0.6931,0.5802,83.02,1.2342,66.44
5,1,0.3676,0.6324,4.0774,6.37,4.0239,8.04
5,2,0.3676,0.6324,3.6461,12.39,3.5701,15.44
5,3,0.3676,0.6324,3.2921,19.25,3.1508,21.60
5,4,0.3676,0.6324,2.9581,25.10,2.8903,26.62
5,5,0.3676,0.6324,2.6840,30.46,3.0666,25.15
5,6,0.3676,0.6324,2.4808,34.31,2.8473,28.68
5,7,0.3676,0.6324,2.3220,37.91,2.6170,34.17
5,8,0.3676,0.6324,2.2100,40.50,2.4817,34.68
5,9,0.3676,0.6324,2.1063,42.87,2.3293,38.95
5,10,0.3676,0.6324,2.0478,44.19,2.4486,38.52
5,11,0.3676,0.6324,1.9937,45.67,2.5146,37.18
5,12,0.3676,0.6324,1.9473,46.52,2.5927,35.15
5,13,0.3676,0.6324,1.9160,47.25,2.6141,35.63
5,14,0.3676,0.6324,1.8784,48.11,2.5009,39.20
5,15,0.3676,0.6324,1.8640,48.76,2.3028,41.69
5,16,0.3676,0.6324,1.8441,48.99,2.6817,37.09
5,17,0.3676,0.6324,1.8123,49.86,2.4645,39.49
5,18,0.3676,0.6324,1.8123,50.14,2.1097,44.98
5,19,0.3676,0.6324,1.7991,50.20,2.1548,44.19
5,20,0.3676,0.6324,1.7781,50.78,2.0992,44.61
5,21,0.3676,0.6324,1.7665,50.90,2.1643,43.03
5,22,0.3676,0.6324,1.7532,51.23,2.0663,45.70
5,23,0.3676,0.6324,1.7536,51.22,2.1857,43.61
5,24,0.3676,0.6324,1.7394,51.47,2.4396,40.50
5,25,0.3676,0.6324,1.7293,51.79,2.3901,39.89
5,26,0.3676,0.6324,1.7128,52.24,2.2051,44.11
5,27,0.3676,0.6324,1.7115,52.32,2.1441,43.79
5,28,0.3676,0.6324,1.7084,52.25,2.5485,37.88
5,29,0.3676,0.6324,1.6977,52.63,2.5934,37.88
5,30,0.3676,0.6324,1.6940,52.86,2.0283,46.58
5,31,0.3676,0.6324,1.6874,53.08,2.1386,43.83
5,32,0.3676,0.6324,1.6924,52.77,2.2997,42.94
5,33,0.3676,0.6324,1.6780,53.02,2.2319,42.36
5,34,0.3676,0.6324,1.6666,53.37,2.3992,40.63
5,35,0.3676,0.6324,1.6692,53.44,1.9948,47.06
5,36,0.3676,0.6324,1.6669,53.20,2.1550,44.92
5,37,0.3676,0.6324,1.6641,53.40,2.1889,43.55
5,38,0.3676,0.6324,1.6596,53.60,2.0466,46.92
5,39,0.3676,0.6324,1.6655,53.47,2.1185,45.65
5,40,0.3676,0.6324,1.6513,53.98,2.5657,39.03
5,41,0.3676,0.6324,1.6449,54.20,2.0906,45.13
5,42,0.3676,0.6324,1.6440,54.30,1.9870,47.26
5,43,0.3676,0.6324,1.6416,54.03,2.1775,44.50
5,44,0.3676,0.6324,1.6346,54.39,2.2932,41.94
5,45,0.3676,0.6324,1.6344,54.23,2.3051,40.85
5,46,0.3676,0.6324,1.6300,54.47,2.0441,46.04
5,47,0.3676,0.6324,1.6415,54.19,2.1113,45.73
5,48,0.3676,0.6324,1.6249,54.60,2.1907,42.62
5,49,0.3676,0.6324,1.6164,54.51,2.4151,41.62
5,50,0.3676,0.6324,1.6222,54.59,2.2901,43.58
5,51,0.3676,0.6324,1.6238,54.42,2.0118,47.91
5,52,0.3676,0.6324,1.6137,55.12,2.2839,41.00
5,53,0.3676,0.6324,1.6198,54.59,2.0556,45.79
5,54,0.3676,0.6324,1.6207,54.58,2.1747,44.57
5,55,0.3676,0.6324,1.6178,54.62,1.9524,47.79
5,56,0.3676,0.6324,1.5925,55.33,1.9668,47.89
5,57,0.3676,0.6324,1.6017,55.13,2.4182,41.20
5,58,0.3676,0.6324,1.6046,54.66,2.2322,44.42
5,59,0.3676,0.6324,1.6051,54.96,2.1181,46.43
5,60,0.3676,0.6324,1.6010,54.74,2.0896,45.62
5,61,0.3676,0.6324,1.6020,54.90,2.0601,46.64
5,62,0.3676,0.6324,1.5965,55.19,2.2474,42.97
5,63,0.3676,0.6324,1.6039,54.96,2.0302,45.39
5,64,0.3676,0.6324,1.5986,55.01,2.1840,44.24
5,65,0.3676,0.6324,1.5990,55.18,2.3098,41.81
5,66,0.3676,0.6324,1.6002,55.17,2.4083,41.14
5,67,0.3676,0.6324,1.5893,55.41,2.0784,44.87
5,68,0.3676,0.6324,1.5781,55.71,2.3604,41.46
5,69,0.3676,0.6324,1.5910,55.21,2.1644,45.51
5,70,0.3676,0.6324,1.5852,55.52,2.2918,42.80
5,71,0.3676,0.6324,1.5910,55.16,2.0667,47.38
